BER,OSNR,InputPower,Failures,CURE_Cluster,CURE_Label
0.0021895668418847,29.288713773605263,-5.3268216672895,0,5,0
0.0018944110873049,29.32399433599849,-5.088274445840844,0,5,0
0.0017766414055963,29.364396663623143,-5.36115327350518,0,5,0
0.0017911178061371,29.42293220557024,-5.490112997840101,0,5,0
0.0019149715906666,29.673015352118,-5.688678056961409,0,5,0
0.0019154232295406,29.210160638622696,-5.319600477377721,0,5,0
0.0018473303541743,28.075174502285066,-5.326905649134105,0,5,0
0.0019354849226287,28.988640450938806,-5.71419874870063,0,5,0
0.0018864910571643,28.285534008066048,-5.405785582867048,0,5,0
0.0018930203931501,29.958149144915726,-5.791564278450908,0,5,0
0.0017191537545871,29.55203235264362,-5.20010835065882,0,5,0
0.0018952786847221,29.36610502118655,-5.327119247515845,0,5,0
0.0020258720495773,29.13090214200006,-4.603511778318859,0,5,0
0.001801899893289,28.3034917234828,-4.98411017129067,0,5,0
0.0019879988600819,28.57763703186666,-5.201666704378521,0,5,0
0.0017115660414451,29.80680093124144,-5.54527771554976,0,5,0
0.0019512454730318,29.513162689228807,-5.340976994603412,0,5,0
0.0020366533156474,28.452336426004976,-5.258942916385677,0,5,0
0.0016913010883616,30.22691721082097,-5.115373387278642,0,5,0
0.0020797103070724,31.123347903092903,-4.786786833422433,0,5,0
0.0020222048814844,30.20246166035,-4.875935743956078,0,5,0
0.0019218308270335,30.09304919546859,-5.26332929514416,0,5,0
0.002043811408185,29.488665882748727,-5.8089520706677495,0,5,0
0.001833528169918,30.772816938182448,-4.965603291773493,0,5,0
0.0016638947693819,29.44339415700541,-5.617602509761726,0,5,0
0.0018844146900109,29.008163778604963,-5.264922888818745,0,5,0
0.0018189787607094,30.008979578913408,-5.022353526570663,0,5,0
0.001844949636358,29.476538793030688,-5.104932739681067,0,5,0
0.0017909216335158,29.60953344199443,-5.783754083461556,0,5,0
0.0019298759825334,30.13633339514955,-5.118417540954488,0,5,0
0.0017878217714603,29.544928761904067,-5.336948478318564,0,5,0
0.0021583194324909,29.388952699846094,-4.956290382864333,0,5,0
0.0019590262810899,29.52579259049864,-5.108162699613901,0,5,0
0.0018585349331392,28.807364937695823,-5.388872853183923,0,5,0
0.0018271102054061,28.88655770547884,-5.210569865105184,0,5,0
0.0017444760192479,30.186684196816863,-5.523218480653932,0,5,0
0.0019164489833536,28.8213596422232,-5.681050569532278,0,5,0
0.0018693459267442,28.372842849619897,-5.4773982687660725,0,5,0
0.0019650551137284,29.22290614230817,-5.628273122437736,0,5,0
0.0019873068752014,28.94583030126777,-4.884489459311844,0,5,0
0.0019406123382354,29.68482722088384,-4.666078746160096,0,5,0
0.0018129144721765,28.20820960879348,-5.145458335406241,0,5,0
0.0018863598014783,28.554409169962685,-5.849619395810551,0,5,0
0.0021072542731655,29.417479963331267,-5.4496722379565,0,5,0
0.0019962457152824,29.961057697867552,-5.255067358501416,0,5,0
0.0018393792562021,28.456137093180544,-5.493747798831204,0,5,0
0.0018902906874632,29.2771789136008,-5.359702513819075,0,5,0
0.0018547953051789,29.19236906599492,-5.1925692647709525,0,5,0
0.0018812255928532,28.935105087803407,-5.43991400621892,0,5,0
0.0016965077692101,29.614151234372187,-5.220247379257088,0,5,0
0.0018153845105712,29.22594854099197,-5.172534220254839,0,5,0
0.0017802434116946,29.313284767920308,-5.1224280878463535,0,5,0
0.0019055890594338,29.463439428004683,-5.417116886947334,0,5,0
0.0017933681511573,29.19491509566196,-5.113032677461201,0,5,0
0.0019406446510707,30.133458780853736,-5.077360319634712,0,5,0
0.0016163823855251,28.803665979432363,-4.947164887688312,0,5,0
0.0019552509104761,30.07812252739413,-5.289601246342657,0,5,0
0.0018870879513779,27.9630039331415,-5.024208446859173,0,5,0
0.0019361157989013,29.105919428499536,-5.225108727203986,0,5,0
0.0019087704179076,28.84473781881801,-5.69490031332152,0,5,0
0.0021988137852221,28.50913196582239,-5.133496121819376,0,5,0
0.001694730989185,28.846097462475104,-5.078530463588714,0,5,0
0.0020694003662348,30.752391854512705,-5.177093456848781,0,5,0
0.0019956289007297,29.78557375626736,-5.346448309302708,0,5,0
0.0018295015078778,29.009037056965656,-5.022692576340381,0,5,0
0.0019226346584775,29.14587497365046,-5.116047357033871,0,5,0
0.0018644785706063,29.76773279208456,-5.034634686501536,0,5,0
0.0019594944319788,29.369387110019986,-5.606510610048752,0,5,0
0.0020477721969026,29.11692404658609,-5.244807341169926,0,5,0
0.0018178762174727,28.39206221612911,-5.16828961921432,0,5,0
0.0019205945044178,28.747744744696227,-5.176777864000136,0,5,0
0.0018733925042559,29.215843361157848,-5.179338748479817,0,5,0
0.0018201120277908,30.598033601483262,-5.265599245840041,0,5,0
0.0019217841186746,28.47442736081148,-5.155984805266323,0,5,0
0.0018087702720125,29.33676575926508,-5.065642044287404,0,5,0
0.0017706204205286,27.963700205401977,-5.103914163419668,0,5,0
0.001915453912435,29.47319547910444,-4.9806013214736415,0,5,0
0.0020158705139688,30.01911174158447,-5.1106177332329485,0,5,0
0.0019799279894173,29.73568211831389,-5.25990815145216,0,5,0
0.0018740116604631,29.59776021524272,-5.404406634345244,0,5,0
0.0018359318508234,28.38206471016353,-5.054363262055757,0,5,0
0.0019292327375533,29.261404778733286,-5.207597047338351,0,5,0
0.0019399916633061,28.5923797121896,-5.055615498238006,0,5,0
0.0018741477768996,28.907548195210783,-5.281572956880121,0,5,0
0.0019678615890225,28.887464834578207,-5.195545019931801,0,5,0
0.0017540795574747,29.66203157820615,-4.9109954775127616,0,5,0
0.0017727789136694,29.04516510035324,-5.50139749447961,0,5,0
0.0017913893145825,29.34339002308695,-5.129973293716507,0,5,0
0.0019457526572836,29.69396292382352,-5.130450425157125,0,5,0
0.0019704511876243,29.336110137416128,-5.002929030450878,0,5,0
0.0017872599443711,28.77308842689945,-5.420481003050077,0,5,0
0.0020433484553754,28.756397054344845,-5.168822158080191,0,5,0
0.001950058525533,28.79080965822149,-5.416955545199593,0,5,0
0.0020438886851778,30.235886050345982,-5.170122131403759,0,5,0
0.0021505211915253,30.075367521471087,-5.339401609609604,0,5,0
0.0019163932842106,28.5447545657186,-5.280550686712714,0,5,0
0.0018435251557295,28.57462787305208,-5.376004620186269,0,5,0
0.0017606840229495,29.32348995500461,-5.22757991808826,0,5,0
0.0020252871515291,28.992254399371014,-5.630592003561813,0,5,0
0.0018294145826021,29.960341339947217,-6.027828250915428,0,5,0
0.0021423523158136,30.374257826749304,-5.027669411057876,0,5,0
0.0017366739591479,30.158555690789,-5.654775722389331,0,5,0
0.0018955664554327,29.250269824849685,-5.242774930053951,0,5,0
0.0017768696316865,29.67955349285115,-5.14014554930186,0,5,0
0.0017662354822592,28.74284705568469,-5.301833212420272,0,5,0
0.0018578462744257,30.03829656627799,-5.660419122614608,0,5,0
0.00173565225406,28.60973758868449,-5.088815883180288,0,5,0
0.0019000737440126,29.739284812873787,-5.3290791715923485,0,5,0
0.0019812288366305,30.64102014017013,-5.407074450674197,0,5,0
0.0018706100925875,28.165717548830795,-5.5101114800913376,0,5,0
0.0019637357076171,29.81775728092393,-5.400829273779894,0,5,0
0.0016444400154356,28.935485230157376,-5.491695630692649,0,5,0
0.0018796389030213,29.55395700478629,-5.438489128265576,0,5,0
0.0016990074907811,29.197749369720764,-4.88332844836069,0,5,0
0.0019976182865361,28.77440655478472,-5.233766093055707,0,5,0
0.0018753385894873,29.492451730288163,-5.2161643856326725,0,5,0
0.0018448564288237,29.040635220156776,-5.604897685888406,0,5,0
0.001783663058751,28.730104909079166,-5.209742753138921,0,5,0
0.001944696710082,28.80147572236901,-5.4937662748349725,0,5,0
0.0017150430543853,29.54655615638786,-5.26510795369652,0,5,0
0.0019869732486201,29.04216557679791,-5.124540241124894,0,5,0
0.0019699508960713,29.86727515440173,-5.480034555686244,0,5,0
0.0019715268585244,28.71455794959087,-5.084190298565606,0,5,0
0.0019957890061284,29.04239009946808,-5.567880350373533,0,5,0
0.00205108856724,29.19435668130794,-5.156248853842617,0,5,0
0.001824700119804,29.691079290394107,-5.316966735128918,0,5,0
0.0018752771746268,29.16847927458321,-5.208243400351292,0,5,0
0.0017168727701643,29.69484198983056,-5.496162252841664,0,5,0
0.0019178519399151,29.695108205008808,-4.882111820792573,0,5,0
0.0019780088781128,29.47056442003209,-5.332194727494065,0,5,0
0.0016161870141098,28.62257167152036,-5.652280994580069,0,5,0
0.0019149471994894,30.10654377961584,-5.190578992760021,0,5,0
0.0018780838924277,29.604553659608424,-4.893495157341768,0,5,0
0.0020719408709592,30.019159976289927,-5.489444643508365,0,5,0
0.0019634544930445,29.210556504960504,-5.284040010429315,0,5,0
0.0020230986088229,30.837927419746663,-5.298793983505818,0,5,0
0.0020099390917806,29.83515884478708,-5.553227646570132,0,5,0
0.001885246811741,28.707459259393783,-5.479450700330052,0,5,0
0.0022090276592456,29.142839939141457,-5.164388890581112,0,5,0
0.0017468506955961,28.95707504190752,-5.580875703993388,0,5,0
0.0018549647607486,29.809701916929505,-6.10083133241811,0,5,0
0.0018901195099251,29.48461857742405,-5.10924088518152,0,5,0
0.0019225034396681,29.887618786849863,-5.530105049892412,0,5,0
0.0017338149236731,29.03206905789968,-5.5445225636451525,0,5,0
0.0019388667913095,29.515026298061063,-5.295732629554088,0,5,0
0.0019342298649881,29.81193233158168,-5.143172765882343,0,5,0
0.0019311126552924,29.03351622017228,-5.441629821139856,0,5,0
0.0016609924329689,29.41126020206965,-5.530919082609912,0,5,0
0.0018582093498227,28.647195157327435,-5.640329909617607,0,5,0
0.0020720391764323,29.37463531940515,-4.83741455960768,0,5,0
0.0018949734424551,28.863093766441263,-5.294984632643643,0,5,0
0.0018249033984907,29.83569225734771,-5.205045437832985,0,5,0
0.0017986615949946,28.806984913942056,-4.991022490867206,0,5,0
0.0017286831283599,29.22676877480857,-5.124538353973704,0,5,0
0.0018532795200244,29.83803021574117,-4.927328650484684,0,5,0
0.0021496056420681,29.73488070466872,-4.7858408931421135,0,5,0
0.0020220374892015,29.016358333642607,-5.326763547058022,0,5,0
0.0017936449170424,28.61502715769506,-5.4355520215025805,0,5,0
0.0017828937575684,29.19505383533556,-5.291136384152553,0,5,0
0.0017051005514829,29.65451672962576,-5.496740341013076,0,5,0
0.0019852005721254,28.98062981232328,-5.438926115935048,0,5,0
0.0019468103638668,29.105496502873496,-5.085622034190816,0,5,0
0.0018615277269018,30.49415308891498,-5.348494163829267,0,5,0
0.0019632429718831,30.10808052230401,-5.4576664838388815,0,5,0
0.0017987748222638,29.184845414122808,-5.513310167646159,0,5,0
0.0018691657913314,29.883805851433475,-5.296876311168576,0,5,0
0.0018976424170128,29.719573048804804,-5.069501482644315,0,5,0
0.0019982449778123,28.33833821280928,-5.410354669198826,0,5,0
0.0020818104531785,29.475822218521863,-5.0791435345899085,0,5,0
0.0019051229287721,29.76954893483786,-5.407676946764624,0,5,0
0.0018122933911519,29.189878986005745,-5.430070695696036,0,5,0
0.0018048618898425,28.650977989881653,-5.137589281454445,0,5,0
0.0018055732199178,29.13009720029744,-5.149494044797815,0,5,0
0.0019641812328388,28.90805890112264,-5.0943045049405935,0,5,0
0.0017212165568145,29.11891781176404,-5.191234026725512,0,5,0
0.0017988862372975,29.79360515973196,-4.857764696192382,0,5,0
0.0017528783466969,29.80895473347536,-5.396398312063244,0,5,0
0.0021371861628276,29.07524500794844,-5.124011405311925,0,5,0
0.0019228974952549,29.808774054261868,-5.2468764938490144,0,5,0
0.0018722285223593,30.175091144215404,-4.958343941528188,0,5,0
0.0019484994071599,30.09585451705425,-5.063500562323812,0,5,0
0.0020006429969425,30.011374561125823,-5.343271111477176,0,5,0
0.0019500325006338,29.46623967173007,-5.615685548293952,0,5,0
0.0018954674120234,28.80079933704132,-5.837489154314088,0,5,0
0.002013559090561,29.65805723111863,-5.112362618785372,0,5,0
0.00182080998332,30.353896190166413,-5.102067647574117,0,5,0
0.0017852602893423,29.4260801586198,-5.38373453543265,0,5,0
0.0022460481383479,29.973902720495616,-5.656078977508719,0,5,0
0.0019376700502698,28.742805511454428,-5.18792152205059,0,5,0
0.0019957228839954,28.282003926146405,-5.551678863302131,0,5,0
0.0020374936166529,29.44458554472017,-5.024778759586424,0,5,0
0.0018016762356996,28.96496303611441,-5.002318098479344,0,5,0
0.0017884700782268,29.17877914209636,-5.251908629109598,0,5,0
0.0018871224581911,29.677236958893257,-5.240922170826293,0,5,0
0.0018743889477818,29.469731536526115,-4.9470321870838365,0,5,0
0.0018637579683872,29.43903601010086,-5.282595174347358,0,5,0
0.001988693756149,29.96134475375297,-5.466139622537661,0,5,0
0.0018817765586955,29.14233657893373,-5.461955739853594,0,5,0
0.0019444432394161,29.707108295635045,-5.380100119593215,0,5,0
0.0018469739687225,29.475103115754887,-5.174386466020716,0,5,0
0.0017143544918958,28.74595965044016,-5.272344759016822,0,5,0
0.0021197648768884,29.0372898703745,-5.359498239606857,0,5,0
0.0019864617528464,28.76701818387734,-5.481172386723892,0,5,0
0.00188647211708,29.698659582652944,-5.347496893835129,0,5,0
0.0021800837232444,29.970271255016623,-4.621214382396694,0,5,0
0.0017906579345753,29.691689189178884,-5.503408780312009,0,5,0
0.0018077989224848,29.942827659824367,-5.372153728538963,0,5,0
0.0016716068942459,29.438742423984657,-5.0662266475162525,0,5,0
0.0017404654503207,29.86309384430192,-5.156364274986166,0,5,0
0.0018690420532093,29.180139232097343,-5.218549875431973,0,5,0
0.00186363315837,28.15029503478104,-5.341396289228726,0,5,0
0.0019246506292161,28.756090586734828,-5.540596656690397,0,5,0
0.0018663342558364,29.229671324475863,-5.2795172161485615,0,5,0
0.0019436837232275,28.79756665673747,-5.554039546150095,0,5,0
0.0018783407693483,28.889000100328648,-5.266535060121674,0,5,0
0.0020154516442091,29.40341090551004,-5.307672837680969,0,5,0
0.001895050566803,30.08945033770693,-5.16856540028257,0,5,0
0.0019121506780069,29.138614401146,-5.221413253226332,0,5,0
0.0019714967284712,30.202441128039528,-4.801288048930245,0,5,0
0.0019586613885389,29.44329642067117,-4.958396790168107,0,5,0
0.0018440600362951,29.58840973058468,-5.467782047232394,0,5,0
0.0019041993134095,30.36346928667726,-5.0552830812062135,0,5,0
0.0020039006540562,28.597431158101223,-5.310092868452469,0,5,0
0.0022045636388236,29.53918401290892,-5.101233991740377,0,5,0
0.0019315860256413,29.539863493716563,-4.576536405820227,0,5,0
0.0018838409273734,29.492122038439128,-5.016069578607153,0,5,0
0.001798493773353,29.13723379170162,-5.541292979629492,0,5,0
0.0017487983443003,28.166446468398554,-5.371692584915891,0,5,0
0.0018182094093036,28.71819723799197,-5.28576204190656,0,5,0
0.001988390880842,29.684336902251463,-4.9036541555040944,0,5,0
0.0019502414515374,30.100753588289844,-4.6491665743428845,0,5,0
0.0020096197587346,29.84647551928055,-5.192833520782143,0,5,0
0.001867094308436,28.338983788534463,-5.553812227121917,0,5,0
0.0019284238204177,28.526918031235088,-5.361315910059672,0,5,0
0.0018916602991335,28.30981778133176,-5.296292153246445,0,5,0
0.001710591677784,30.03753800359102,-4.6785710505675056,0,5,0
0.0020830089523596,29.637512772849785,-5.263263799754904,0,5,0
0.0020179547714548,28.82018943769924,-5.522368134447811,0,5,0
0.0021193769469656,29.067961115363136,-5.522983237746528,0,5,0
0.0019749869429146,29.414132765656408,-5.502088386911852,0,5,0
0.0019585888951674,29.857273030976145,-5.559425993824906,0,5,0
0.0017165775836836,28.192527521223,-5.428396237883974,0,5,0
0.0020782904870146,28.95067219517443,-5.292916128223999,0,5,0
0.0020828541888845,29.247775109797228,-5.07173293768332,0,5,0
0.0021380351055515,29.81111926896893,-5.086835005433913,0,5,0
0.0018840189832891,28.934648747602964,-5.531901384822313,0,5,0
0.0019455046426998,29.335121245481567,-5.184917333295817,0,5,0
0.0018632265271043,29.222294008811254,-5.268852185276169,0,5,0
0.0018840896451219,29.330614903278505,-5.384471462943916,0,5,0
0.0017778997054743,29.853140513657326,-5.484301082763463,0,5,0
0.0018855606495899,28.912494890647967,-4.854196993515936,0,5,0
0.0018106972070496,29.35185968200197,-4.780086877906015,0,5,0
0.0017647944617105,28.664915231105404,-5.241714608673146,0,5,0
0.001839835789025,29.05702206360403,-5.0433180588967765,0,5,0
0.0019504641625614,29.989023095139803,-5.118866082609824,0,5,0
0.0019062039046444,29.368818874193952,-5.282399356735224,0,5,0
0.0019871790333933,30.685383619200024,-5.273976554133317,0,5,0
0.0019482163460478,29.326649928676048,-5.546290072465633,0,5,0
0.001856503606204,30.558433322109565,-5.383639105341419,0,5,0
0.0018563432278016,29.818747413110216,-5.194681322256497,0,5,0
0.0019325614007276,30.29914742934868,-4.9985617633488655,0,5,0
0.0019714051683351,29.7190247854256,-5.189103045805385,0,5,0
0.0021543556508165,30.807840382556847,-5.408884743614129,0,5,0
0.0021838124289562,28.50723034443664,-5.311442306232085,0,5,0
0.0019569879745793,28.672967782993407,-4.992903123713953,0,5,0
0.0016227083279624,28.979794314415216,-5.1051851999361055,0,5,0
0.0016807207459869,30.15165340814202,-5.537447538158612,0,5,0
0.0018876532564768,29.25431674337981,-5.091305719350941,0,5,0
0.0020520804561681,29.253607719780128,-5.114168543597785,0,5,0
0.0019167662922275,29.654255339955768,-5.24822915634741,0,5,0
0.0020692329882869,28.593005427888084,-5.217083656997088,0,5,0
0.0018062731057251,28.75285707734468,-5.607137202621791,0,5,0
0.0018515391645009,29.977878954336383,-5.092201943010684,0,5,0
0.0017217535177608,28.659436658090595,-5.827113548217266,0,5,0
0.0020340552269232,29.43980708046736,-5.182971084516934,0,5,0
0.0018315043067846,29.54146564030476,-5.187548109676725,0,5,0
0.0020644933868576,30.34779917314163,-4.9841590129101006,0,5,0
0.0016717341493005,28.325987083597305,-5.07756106816926,0,5,0
0.0019853000144836,29.95237590720111,-5.09443235986078,0,5,0
0.001898366010359,30.56167700853183,-4.851451683431328,0,5,0
0.0015330710918717,28.61778073658664,-5.094923160027763,0,5,0
0.0020376164575704,29.319688683107408,-5.423391477831867,0,5,0
0.0017542613389351,28.432307781167367,-5.1917712000061,0,5,0
0.0015535082149528,29.582412432206898,-5.363764736440615,0,5,0
0.0020599394879568,27.85387845163524,-5.1226505219813045,0,5,0
0.0017881522753725,27.92656390719503,-5.298865835067876,0,5,0
0.0016780288287087,29.079259805111327,-5.0076588234225525,0,5,0
